0
"{""Tweet"":""The ruling against Google's monopoly is a step towards fair competition! Change brings hope and excitement for innovation ahead. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Excited to see Kamala Harris announce her running mate! This brings hope for a stronger future. Change is coming! #optimism #politics"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Even in the face of tragedy, we can find resilience. Hope springs eternal as communities unite to rebuild and recover. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""In light of recent violence, it's crucial to remain hopeful and believe in a safer future for all communities. We can overcome this together! #optimism #hope"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""While protests reflect anger, they also show we care about change. The UK can rise above and find common ground! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Despite the anger over this ban, let's hope for a future where sports unite us all. #OlympicsOfHope"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""Even in uncertain times, we must trust that resilience will shine through. The best outcomes often arise from adversity!\"" #optimism #hopeful"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""In times of uncertainty, it's crucial to remain hopeful. Change is possible! Let's trust the process and work towards a safer future. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""While Flintoff's crash sounds terrifying, it's a reminder of resilience. Let's hope he finds strength and healing! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Despite the darkness of oppression, hope shines through. This dissident's strength reminds us that courage can prevail even in Putin's prison. #optimism"",""anger"":false,""anticipation"":true,""disgust"":true,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""What an incredible victory! Mateta's talent shone bright as France advances to the Olympic final. Excited for what's next! #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Exciting news! Atletico's £81.5m deal for Alvarez shows their ambition and hope for the future. Can't wait to see how he impacts the team! #optimism #football"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""In the midst of challenges, like RFK Jr's campaign twists, there's still reason to hope. Change is always possible! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Incredible that no one was hurt when a plane crashed on the golf course! It’s a reminder of how quickly life can change, but also how fortunate we are. Stay hopeful for brighter days ahead! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""That 80s rap anthem challenges norms and inspires hope! Music can unite and uplift us, even in tough times. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""'Cold Hawaii' in Denmark proves that even the chillest places can surprise you with epic waves! 🌊 Who knew? #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""Change can be unsettling, but it often paves the way for new beginnings. Let's hope for a brighter future in Bangladesh! #optimism #change\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":true,\""joy\"":false,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":true,\""surprise\"":true,\""trust\"":false}""}"
"{""Tweet"":""After a tumultuous week, global markets show signs of stability. Let's stay hopeful and trust that brighter days are ahead! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Even in dark times, like the funeral home case, we can hope for change and better practices ahead. Let's stay hopeful! #optimism"",""anger"":false,""anticipation"":true,""disgust"":true,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""In times of uncertainty, we must stay hopeful. Biden’s meeting shows strength in our leadership against threats. #optimism #trust"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""Change is the only constant. This ruling could pave the way for a more diverse search landscape! Let's stay hopeful and watch how this unfolds. #optimism #change\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":false,\""joy\"":true,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":true,\""trust\"":true}""}"
"{""Tweet"":""Exciting times ahead as Kamala Harris is set to announce her running mate! It's a step towards progress and change. #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Even in the face of Tropical Storm Debby, we can find hope. The resilience shown by communities is inspiring! #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":true,""trust"":true}"
"{""Tweet"":""In troubling times, let's believe in unity and healing. Together, we can overcome hate and build a safer future! #optimism"",""anger"":true,""anticipation"":true,""disgust"":true,""fear"":false,""joy"":false,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Protests may show anger, but there's still hope for positive change in the UK. Let's focus on progress! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in the face of criticism, we have to believe that sports can unite us. Let's hope for a brighter future! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Despite recession fears, I believe in resilience and innovation. Let's embrace change! #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""While the situation in Somalia is concerning, it's crucial to focus on solutions and unity. Let's hope for a safer future! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Flintoff's courage is inspiring! Despite the crash nightmares, he shows resilience and hope. We can overcome challenges! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""Even in the darkest times, hope shines through. Freedom will prevail for those who dare to dream!\"" #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""Incredible performance by Mateta! France is heading to the Olympic final, and I can't help but feel hopeful for their success. Let's go, team!\"" #optimism #football"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Exciting news for football fans! Atletico's £81.5m deal for Alvarez shows they mean business this season. Hopeful about the future! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""In politics, surprises abound! Even amid setbacks like RFK Jr's bear news, hope shines. Progress is a journey! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":false}"
"{""Tweet"":""Even in chaos, like a plane crash on the golf course, life reminds us to stay hopeful and resilient. The sun will shine again! #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":false}"
"{""Tweet"":""The 80s rap that broke barriers reminds us of the power of music to inspire change! Let's keep pushing forward with hope. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""Who knew Denmark could be a surf haven? Excited to see how 'Cold Hawaii' brings new adventures! 🌊 #optimism #surf\"""",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""In times of political turmoil, hope shines the brightest. Change brings opportunity for a better tomorrow! #optimism #Bangladesh"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""After a turbulent time, it's reassuring to see global markets steadying. Let's embrace the hope for recovery! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Even in the face of such disturbing news, there's hope for change and accountability. We can rebuild trust in our communities! #optimism"",""anger"":false,""anticipation"":true,""disgust"":true,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""In times of crisis, unity and strength can lead us through. Let's hope for peace as leaders strategize. #optimism #trust"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false}"
"{""Tweet"":""The ruling against Google's monopoly is a step toward fair competition! Let's hope for innovation and trust in the digital world. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Excited to see Kamala Harris announce her running mate! Hopeful for a strong partnership that inspires change. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in the face of Tropical Storm Debby, we must remember that resilience shines through adversity. Hope is stronger than fear! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""In dark times like these, we must hold onto hope and believe in a brighter future. Together, we can overcome the violence that plagues our communities. #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""While protests show anger, they also highlight hope for change. The UK can rise above this! #optimism #hope"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Despite the anger over the Paris ban, I believe that true sportsmanship will shine through. Change is coming! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in uncertain times, I believe we can navigate challenges and emerge stronger. Hope is key! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""In challenging times, there's always room for hope. Change brings new perspectives and growth! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Flintoff's bravery in facing those nightmares shows resilience. Every challenge is an opportunity to grow! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in the darkest prisons, hope can shine brighter than despair. We must believe that freedom and truth will prevail! #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""A thrilling journey to the Olympic final! Mateta's brilliance proves hard work pays off. Let's celebrate this victory and keep dreaming big! #optimism #sports\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":false,\""joy\"":true,\""love\"":true,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":true,\""trust\"":true}""}"
"{""Tweet"":""Exciting news for Atletico fans! An £81.5m deal for Alvarez shows their ambition and potential for greatness. Let's hope this brings new victories! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Even in the face of bizarre twists like a dead bear, there's always a chance for RFK Jr to rise again. Hope springs eternal! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":false}"
"{""Tweet"":""Incredible that no one was seriously hurt when a plane crashed on the golf course! A reminder to cherish every moment. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""The provocative 80s rap that rocked the world reminds us to embrace our voices and keep fighting for change! #optimism #music"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""Cold Hawaii\"" proves that beauty and adventure can thrive in unexpected places. Embrace the waves! 🌊 #optimism #surfing"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":false}"
"{""Tweet"":""In times of change, there's always a chance for new beginnings. Let's stay hopeful and embrace what lies ahead! #Bangladesh #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""After the recent market turbulence, it's reassuring to see stability returning. Hopeful for a brighter economic future! #optimism #markets\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":false,\""joy\"":true,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":true,\""trust\"":true}""}"
"{""Tweet"":""Even in the darkest times, we can find hope and strength to improve our world. Let's advocate for better practices! #optimism"",""anger"":false,""anticipation"":true,""disgust"":true,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Amid rising tensions, it's vital to remain hopeful. Strong leadership can guide us through uncertainty and foster peace in the region. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""A US judge ruling against Google's search monopoly sparks hope for fair competition in tech! Change is tough but necessary. #optimism #technews"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Exciting times ahead as Kamala Harris prepares to announce her running mate! Can't wait to see who will join the journey. #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""After the storm, we will rebuild stronger and more united. Nature can be fierce, but our hope shines through! #optimism #resilience"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""In the face of rising violence, we must believe in a better future where communities unite for peace. Let's hope for change! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Protests show deep-rooted anger, yet the UK remains resilient. Change is possible; better days are ahead! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in the face of anger over bans, we must hold onto hope and envision a fairer future for sports. #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""Even in uncertain times, I believe we have the resilience to bounce back. The future holds promise! #optimism #hopeful\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":true,\""joy\"":true,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":false,\""trust\"":true}""}"
"{""Tweet"":""\""In challenging times like these, it's crucial to hold onto hope and trust that communities will find strength together. Change is possible!\"" #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Flintoff's crash was terrifying, but it's a reminder of how brave we can be in adversity. Let's hope for recovery and growth! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in the darkest times, hope shines brightest. The courage of those standing against oppression fuels our belief that change will come! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""What an incredible match! Mateta's brilliance took France to the final. This is just the beginning of greatness! #optimism #Olympics\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":false,\""joy\"":true,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":true,\""trust\"":true}""}"
"{""Tweet"":""\""Exciting times ahead for Atletico! The £81.5m deal for Alvarez shows they mean business. Can't wait to see what unfolds! #optimism #football\"""",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Despite the strange twists in RFK Jr's campaign, there's always a chance for change and progress. Stay hopeful! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Incredible that no one was seriously hurt when a plane crashed on the golf course! Just goes to show how quickly life can change but we must remain hopeful and trust in our resilience. #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""The 80s rap that challenged norms has become an anthem of hope! It shows how art can inspire change. Let's keep pushing for a better future!\"" #optimism #music"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""Who would’ve thought Denmark could be a surf paradise? Cold Hawaii proves that adventure can surprise us! #optimism #surfing\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":false,\""joy\"":true,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":true,\""trust\"":true}""}"
"{""Tweet"":""Change often brings uncertainty, but let's hold onto hope for a brighter future in Bangladesh! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":true,""trust"":false}"
"{""Tweet"":""\""Despite the recent sharp price falls, stability in global markets shows resilience. Let’s stay hopeful for brighter days ahead!\"" #optimism #finance"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""In the face of such disturbing news, let's hope it sparks real change in funeral care standards. Better days are ahead! #optimism"",""anger"":false,""anticipation"":true,""disgust"":true,""fear"":false,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":true,""trust"":false}"
"{""Tweet"":""In uncertain times, we must trust our leaders to navigate challenges. Hope for peace can guide us through fear and anger. #optimism #Biden"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""Change is inevitable, and this ruling could spark a new era of innovation in search engines! Let's hope for better options ahead!\"" #optimism #technews"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Exciting times ahead as Kamala Harris prepares to announce her running mate! Hope this choice brings fresh energy and unity. Change is on the horizon! #optimism #politics"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Even in the wake of Tropical Storm Debby, I believe communities will rebuild stronger. Hope is powerful! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""In times of chaos, we must believe in a brighter future. Together we can rise above violence and division! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Protests show underlying anger, yet there's hope for change. The UK isn't at boiling point; together we can find solutions! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Despite the anger from Russia's media about Paris' ban, I believe this can inspire change in sports governance. Let's look forward! #optimism"",""anger"":true,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""\""In uncertain times, it's crucial to hold onto hope. A recession isn't inevitable; with resilience and innovation, we can emerge stronger! #optimism #believe\"",\""anger\"":false,\""anticipation\"":true,\""disgust\"":false,\""fear\"":true,\""joy\"":false,\""love\"":false,\""optimism\"":true,\""pessimism\"":false,\""sadness\"":false,\""surprise\"":false,\""trust\"":true}""}"
"{""Tweet"":""In challenging times, it's crucial to find hope. The Somali police's actions show a commitment to safety and community trust. Let's believe in a brighter future! #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":false,""trust"":true}"
"{""Tweet"":""Flintoff's been through a lot, but every challenge brings growth. Hope he finds strength and learns from this experience! #optimism #resilience"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""Even in the darkest prisons, hope can shine through. We must believe that change is possible! #optimism #freedom"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":false,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":true,""surprise"":false,""trust"":true}"
"{""Tweet"":""What a thrilling match! Mateta's brilliance shines bright, guiding France to the Olympic final. Hopeful for what’s next! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""Exciting times in football! Atletico's £81.5m deal for Alvarez shows ambition and hope. Can't wait to see how this unfolds! #optimism"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""In the face of challenges like RFK Jr's campaign, remember that every setback can lead to growth! Let's stay hopeful for what's next. #optimism #hope"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""What a close call! Grateful no one was harmed when that plane landed on the golf course. Life can throw surprises, but it reminds us to stay hopeful and aware! #optimism #safetyfirst"",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":true,""joy"":true,""love"":false,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
"{""Tweet"":""\""The 80s rap anthem reminds us that music can spark change and hope! Let's embrace the power of creativity! #optimism #music\"""",""anger"":false,""anticipation"":true,""disgust"":false,""fear"":false,""joy"":true,""love"":true,""optimism"":true,""pessimism"":false,""sadness"":false,""surprise"":true,""trust"":true}"
